630,2011-05-05 09:10:00,6176858948,377760000000,0.868128,0.16554532,0.0119608714,0.0036610062
631,2011-05-05 09:20:00,6176858948,378360000000,0.964294,0.1936458,0.0020762291,0.0036591002
632,2011-05-05 09:30:00,6176858948,378960000000,0.715805,0.1975336,0.0014934727,0.0036543329
633,2011-05-05 09:40:00,6176858948,379560000000,0.900883,0.189555729,0.0024977778,0.0036543332
634,2011-05-05 09:50:00,6176858948,380160000000,0.923012,0.2083332,0.0024327832,0.0036571945
635,2011-05-05 10:00:00,6176858948,380760000000,0.710977,0.180648562,0.003724925,0.0036619628
636,2011-05-05 10:10:00,6176858948,381360000000,0.5621011,0.1510295,0.0012970625,0.0036600579
637,2011-05-05 10:20:00,6176858948,381960000000,1.614596,0.25907188,0.016799459,0.0036600556
638,2011-05-05 10:30:00,6176858948,382560000000,0.602891,0.20445179,0.0045537757,0.0036676842
639,2011-05-05 10:40:00,6176858948,383160000000,0.725528,0.16119537,0.0057571771,0.0036610066
640,2011-05-05 10:50:00,6176858948,383760000000,0.697089,0.17466446,0.0021524944,0.0036600519
641,2011-05-05 11:00:00,6176858948,384360000000,0.579396,0.16574493,0.0009822397,0.0036600532
642,2011-05-05 11:10:00,6176858948,384960000000,0.752982,0.16339095,0.0015811101,0.0036600545
643,2011-05-05 11:20:00,6176858948,385560000000,0.550523,0.1554758,0.001203511,0.0036428894
644,2011-05-05 11:30:00,6176858948,386160000000,0.317382,0.1323116,0.0005884097,0.0036419361
645,2011-05-05 11:40:00,6176858948,386760000000,0.723508,0.1630387,0.0015506767,0.0036409851
646,2011-05-05 11:50:00,6176858948,387360000000,0.850655,0.1678595,0.0028246731,0.0036457518
647,2011-05-05 12:00:00,6176858948,387960000000,0.866959,0.16913883,0.0041835907,0.0036495655
648,2011-05-05 12:10:00,6176858948,388560000000,0.641342,0.157552,0.0022915949,0.0036505188
649,2011-05-05 12:20:00,6176858948,389160000000,0.466779,0.14143851,0.0010453151,0.0036476604
650,2011-05-05 12:30:00,6176858948,389760000000,0.8483459,0.15843172,0.0077208091,0.0036505177
651,2011-05-05 12:40:00,6176858948,390360000000,0.504658,0.14830887,0.001059545,0.003655284
652,2011-05-05 12:50:00,6176858948,390960000000,0.288848,0.1363468,0.0007629311,0.0036581447
653,2011-05-05 13:00:00,6176858948,391560000000,0.600131,0.1600183,0.0009679741,0.0036600517
654,2011-05-05 13:10:00,6176858948,392160000000,0.571637,0.15183568,0.0022573011,0.0036610047
655,2011-05-05 13:20:00,6176858948,392760000000,0.732452,0.1647147,0.0017623754,0.003654331
656,2011-05-05 13:30:00,6176858948,393360000000,0.8066215,0.1660639,0.0014113694,0.0036552846
657,2011-05-05 13:40:00,6176858948,393960000000,0.326538,0.1391705,0.0006217608,0.0036514706
658,2011-05-05 13:50:00,6176858948,394560000000,0.4045,0.1438451,0.0008095952,0.0036495639
659,2011-05-05 14:00:00,6176858948,395160000000,0.530207,0.1615632,0.0015830528,0.0036581438
660,2011-05-05 14:10:00,6176858948,395760000000,0.62056,0.15560478,0.0010366942,0.0036543293
661,2011-05-05 14:20:00,6176858948,396360000000,1.024765,0.18207912,0.0022096651,0.0036552839
662,2011-05-05 14:30:00,6176858948,396960000000,0.660417,0.1662542,0.0013007864,0.0036562372
663,2011-05-05 14:40:00,6176858948,397560000000,0.778429,0.1796525,0.0007696318,0.0036590969
664,2011-05-05 14:50:00,6176858948,398160000000,0.45627835,0.13940144,0.013644106,0.0036524203
665,2011-05-05 15:00:00,6176858948,398760000000,0.594116,0.1544779,0.0028686617,0.0036304857
666,2011-05-05 15:10:00,6176858948,399360000000,1.27739223,0.184932166,0.0073758,0.003630487
667,2011-05-05 15:20:00,6176858948,399960000000,0.560276,0.16667456,0.0019360135,0.0036343036
668,2011-05-05 15:30:00,6176858948,400560000000,0.61274702,0.145078,0.0106193211,0.0036304897
669,2011-05-05 15:40:00,6176858948,401160000000,2.327258,0.25211532,0.0114869164,0.0036276293
670,2011-05-05 15:50:00,6176858948,401760000000,0.718596,0.2026444,0.0039369704,0.0036276306
671,2011-05-05 16:00:00,6176858948,402360000000,1.053144,0.2225035,0.0019873415,0.0036343035
672,2011-05-05 16:10:00,6176858948,402960000000,0.700628,0.18270662,0.0044848521,0.0036323988
673,2011-05-05 16:20:00,6176858948,403560000000,1.377397,0.2087407,0.0050431257,0.0036238156
674,2011-05-05 16:30:00,6176858948,404160000000,0.871112,0.18485166,0.0021571144,0.0036285829
675,2011-05-05 16:40:00,6176858948,404760000000,1.2867937057,0.1985761843,0.0145255637,0.0036352558
676,2011-05-05 16:50:00,6176858948,405360000000,0.622951,0.30111648,0.0069894152,0.0036466994
677,2011-05-05 17:00:00,6176858948,405960000000,0.439916,0.230794806,0.0135659095,0.0036467017
678,2011-05-05 17:10:00,6176858948,406560000000,0.1688054,0.1176552,0.0006761384,0.0035961585
679,2011-05-05 17:20:00,6176858948,407160000000,1.873647,0.2768439,0.0120420937,0.0035971137
680,2011-05-05 17:30:00,6176858948,407760000000,0.3352288,0.1886531,0.0039205996,0.0036076033
681,2011-05-05 17:40:00,6176858948,408360000000,0.495108,0.14173462,0.006091026,0.0035990208
682,2011-05-05 17:50:00,6176858948,408960000000,0.866838,0.1789679,0.0016002215,0.0036018811
683,2011-05-05 18:00:00,6176858948,409560000000,1.099286,0.36293942,0.0048351691,0.0035999747
684,2011-05-05 18:10:00,6176858948,410160000000,0.4462531,0.273608081,0.0069045926,0.0036056986
685,2011-05-05 18:20:00,6176858948,410760000000,0.618642,0.1704754,0.0008773692,0.0035999747
686,2011-05-05 18:30:00,6176858948,411360000000,1.08517388,0.178139195,0.0025101334,0.0036018803
687,2011-05-05 18:40:00,6176858948,411960000000,0.738276,0.17147131,0.0006847344,0.0036056943
688,2011-05-05 18:50:00,6176858948,412560000000,0.6519313,0.16421209,0.0019321339,0.0036104619
689,2011-05-05 19:00:00,6176858948,413160000000,0.694808,0.1690372,0.000904032,0.0036085569
690,2011-05-05 19:10:00,6176858948,413760000000,3.67952971,0.32799179,0.054488936,0.0036085566
691,2011-05-05 19:20:00,6176858948,414360000000,0.48517,0.25885618,0.0061129452,0.0036314428
692,2011-05-05 19:30:00,6176858948,414960000000,0.50626,0.182044121,0.0127546134,0.0036180938
693,2011-05-05 19:40:00,6176858948,415560000000,0.760698,0.1667472,0.0013780425,0.003607607
694,2011-05-05 19:50:00,6176858948,416160000000,0.526711,0.1672566,0.0010910001,0.003615233
695,2011-05-05 20:00:00,6176858948,416760000000,0.485633,0.1471346,0.0017890431,0.003612372
696,2011-05-05 20:10:00,6176858948,417360000000,0.450771,0.1658139,0.0012846261,0.0035952101
697,2011-05-05 20:20:00,6176858948,417960000000,0.369516,0.13270885,0.0113239532,0.0036066541
698,2011-05-05 20:30:00,6176858948,418560000000,1.200342,0.1906284,0.0090228641,0.0035961591
699,2011-05-05 20:40:00,6176858948,419160000000,0.717591,0.1783034,0.0016937127,0.0035990204
700,2011-05-05 20:50:00,6176858948,419760000000,0.712184,0.17037331,0.0015201964,0.0036037871
701,2011-05-05 21:00:00,6176858948,420360000000,1.08922,0.18613188,0.0092049295,0.0035961581
702,2011-05-05 21:10:00,6176858948,420960000000,0.600511,0.17359409,0.0017805544,0.0035990197
703,2011-05-05 21:20:00,6176858948,421560000000,0.730059,0.16141853,0.0028858674,0.0035923424
704,2011-05-05 21:30:00,6176858948,422033000000,0.50698749,0.151978,0.000672339,0.0035942504
705,2011-05-05 21:40:00,6176858948,422633000000,1.056673,0.19087062,0.0050134754,0.0035942524
706,2011-05-05 21:50:00,6176858948,423233000000,3.79625942,0.36163532,0.087240415,0.0035952066
707,2011-05-05 22:00:00,6176858948,423833000000,2.707965,0.52445464,0.0088364931,0.0036581438
708,2011-05-05 22:10:00,6176858948,424433000000,1.508194,0.40406545,0.0132885009,0.0036657714
709,2011-05-05 22:20:00,6176858948,425033000000,3.079212,0.39021299,0.0334913287,0.0036371607
710,2011-05-05 22:30:00,6176858948,425633000000,1.261429,0.3420478,0.0096169255,0.0036629094
711,2011-05-05 22:40:00,6176858948,426233000000,0.505701,0.164626833,0.0064114616,0.0036323967
712,2011-05-05 22:50:00,6176858948,426833000000,0.523213,0.15790535,0.0007095248,0.0036238166
713,2011-05-05 23:00:00,6176858948,427433000000,2.189342,0.32089464,0.02660643,0.0036362147
714,2011-05-05 23:10:00,6176858948,428033000000,1.090765,0.30349669,0.0062170615,0.0036524224
715,2011-05-05 23:20:00,6176858948,428633000000,0.6513516,0.16193808,0.0087872177,0.0036228603
716,2011-05-05 23:30:00,6176858948,429233000000,0.476973,0.16120329,0.00217617,0.0036209547
717,2011-05-05 23:40:00,6176858948,429833000000,0.713598,0.1699667,0.0067823917,0.0036199997
718,2011-05-05 23:50:00,6176858948,430433000000,1.472807,0.20533507,0.0099879867,0.0035885265
719,2011-05-06 00:00:00,6176858948,431033000000,0.548841,0.1791162,0.0024680884,0.0035894805
720,2011-05-06 00:10:00,6176858948,431633000000,0.73462004,0.1688416937,0.0024032398,0.0035913872
721,2011-05-06 00:20:00,6176858948,432233000000,0.316365,0.1491759,0.0011710385,0.0035923398
722,2011-05-06 00:30:00,6176858948,432833000000,1.098632,0.18303672,0.0090876614,0.0035932938
723,2011-05-06 00:40:00,6176858948,433433000000,0.835054,0.1816647,0.0010204307,0.0035932928
724,2011-05-06 00:50:00,6176858948,434033000000,1.557619,0.22410205,0.0142995547,0.0035932948
725,2011-05-06 01:00:00,6176858948,434633000000,0.707814,0.186701139,0.0030070811,0.0035923421
726,2011-05-06 01:10:00,6176858948,435233000000,0.99782032,0.17199404,0.0172509064,0.0035866209
727,2011-05-06 01:20:00,6176858948,435833000000,1.341284,0.2172555,0.004159995,0.0035942489
728,2011-05-06 01:30:00,6176858948,436433000000,0.988535,0.20131769,0.0024280427,0.0035990192
729,2011-05-06 01:40:00,6176858948,437033000000,1.112554,0.21405191,0.0017204307,0.0035971125
730,2011-05-06 01:50:00,6176858948,437633000000,2.099953,0.2719566,0.003405654,0.0036056937
731,2011-05-06 02:00:00,6176858948,438233000000,1.425705,0.24490947,0.0038909631,0.0036076013
732,2011-05-06 02:10:00,6176858948,438833000000,1.219075,0.2004866,0.0010404941,0.0036047414
733,2011-05-06 02:20:00,6176858948,439433000000,0.790993,0.19708855,0.001748067,0.0036066484
734,2011-05-06 02:30:00,6176858948,440033000000,1.400431,0.2054568,0.0117376717,0.0036066474
735,2011-05-06 02:40:00,6176858948,440633000000,0.796466,0.201329722,0.0018186348,0.0034845886
736,2011-05-06 02:50:00,6176858948,441233000000,1.135892,0.2069366,0.0015401811,0.0034864996
737,2011-05-06 03:00:00,6176858948,441833000000,1.0282741,0.180123403,0.0036936551,0.0034617053
738,2011-05-06 03:10:00,6176858948,442433000000,1.174341,0.19748546,0.0056105247,0.0034474034
739,2011-05-06 03:20:00,6176858948,443033000000,0.533515,0.17660297,0.0020323284,0.0034273794
740,2011-05-06 03:30:00,6176858948,443633000000,1.148593,0.1998465,0.0013284624,0.0034254704
741,2011-05-06 03:40:00,6176858948,444233000000,1.141394,0.1920655,0.0075216597,0.0034197504
742,2011-05-06 03:50:00,6176858948,444833000000,1.196863,0.2190005,0.0017929409,0.0034302393
743,2011-05-06 04:00:00,6176858948,445433000000,1.374413,0.2034232,0.0026559917,0.0034245186
744,2011-05-06 04:10:00,6176858948,446033000000,0.598702,0.18165004,0.0014590734,0.0034264242
745,2011-05-06 04:20:00,6176858948,446633000000,0.873122,0.190739761,0.0012845741,0.0034273772
746,2011-05-06 04:30:00,6176858948,447196000000,3.387315,0.35865414,0.0569064747,0.0034464506
747,2011-05-06 04:40:00,6176858948,447796000000,3.9474522,0.47857189,0.0201465651,0.0035103387
748,2011-05-06 04:50:00,6176858948,448396000000,2.040979,0.4677617,0.0044202199,0.0035418026
749,2011-05-06 05:00:00,6176858948,448996000000,1.886462,0.39807152,0.0117894597,0.0035265486
750,2011-05-06 05:10:00,6176858948,449596000000,1.130794,0.32396806,0.0044469288,0.0035351282
751,2011-05-06 05:20:00,6176858948,450196000000,0.640977,0.25699733,0.0024222256,0.0035227336
752,2011-05-06 05:30:00,6176858948,450796000000,0.388288,0.197041161,0.0099599091,0.0035122459
753,2011-05-06 05:40:00,6176858948,451396000000,0.756719,0.1877764,0.0016812788,0.0034340462
754,2011-05-06 05:50:00,6176858948,451996000000,0.940918,0.1865661,0.0022095871,0.0034302308
755,2011-05-06 06:00:00,6176858948,452596000000,0.72404,0.1682119,0.0014742141,0.0034273718
756,2011-05-06 06:10:00,6176858948,453196000000,0.885843,0.18001611,0.0067137417,0.0034226038
757,2011-05-06 06:20:00,6176858948,453796000000,0.563219,0.1602716,0.0014056295,0.0034235581
758,2011-05-06 06:30:00,6176858948,454396000000,0.932436,0.17883994,0.0061751677,0.0034235588
759,2011-05-06 06:40:00,6176858948,454996000000,0.328953,0.14106331,0.0017709653,0.0034178374
760,2011-05-06 06:50:00,6176858948,455596000000,1.378374,0.20141913,0.0191260937,0.0034121156
761,2011-05-06 07:00:00,6176858948,456196000000,0.458983,0.1782193,0.0026530568,0.0034111612
762,2011-05-06 07:10:00,6176858948,456796000000,0.901465,0.18219912,0.0136354977,0.0034111596
763,2011-05-06 07:20:00,6176858948,457396000000,0.718785,0.2004177,0.0016555471,0.0034187882
764,2011-05-06 07:30:00,6176858948,457996000000,0.498994,0.17348761,0.0030543694,0.0034159262
765,2011-05-06 07:40:00,6176858948,458596000000,0.33580807,0.1255180537,0.0010823685,0.0033377273
766,2011-05-06 07:50:00,6176858948,459196000000,0.482703,0.2070706,0.0029030047,0.0033396349
767,2011-05-06 08:00:00,6176858948,459796000000,0.705009,0.193871001,0.0044364938,0.0033367735
768,2011-05-06 08:10:00,6176858948,460396000000,0.582059,0.16445051,0.0047424988,0.0033329605
769,2011-05-06 08:20:00,6176858948,460996000000,0.797437876,0.16693458,0.0057142037,0.0033320061
770,2011-05-06 08:30:00,6176858948,461596000000,0.80986627,0.17319355,0.008669978,0.0033129343
771,2011-05-06 08:40:00,6176858948,462137000000,0.656369,0.18073888,0.0017928711,0.0033129346
772,2011-05-06 08:50:00,6176858948,462737000000,0.766789,0.15554038,0.0063381947,0.0033110284
773,2011-05-06 09:00:00,6176858948,463337000000,0.903592,0.17345409,0.0040093441,0.0033053104
774,2011-05-06 09:10:00,6176858948,463937000000,0.528521,0.15328,0.0015257437,0.0033014947
775,2011-05-06 09:20:00,6176858948,464537000000,0.622653,0.14684235,0.0083225584,0.0032967251
776,2011-05-06 09:30:00,6176858948,465137000000,0.584208,0.1526738,0.001545819,0.0032957711
777,2011-05-06 09:40:00,6176858948,465737000000,1.066936,0.19257816,0.0048407334,0.0032967231
778,2011-05-06 09:50:00,6176858948,466337000000,0.718236,0.1804876,0.0014095212,0.003299584
779,2011-05-06 10:00:00,6176858948,466937000000,0.318008,0.1599545,0.0013179018,0.0033024446
780,2011-05-06 10:10:00,6176858948,467537000000,0.633401,0.1799778,0.0012273735,0.0032957698
781,2011-05-06 10:20:00,6176858948,468137000000,0.919356,0.18581383,0.0036753734,0.0032957681
782,2011-05-06 10:30:00,6176858948,468737000000,0.658544,0.171789001,0.0019587895,0.0032986304
783,2011-05-06 10:40:00,6176858948,469337000000,0.72674,0.1957837,0.0017480702,0.0032938625
784,2011-05-06 10:50:00,6176858948,469937000000,0.528847,0.165109991,0.0045729104,0.0032948161
785,2011-05-06 11:00:00,6176858948,470537000000,0.550889,0.1980221,0.0014944298,0.0032900523
786,2011-05-06 11:10:00,6176858948,471137000000,0.807695,0.17642883,0.0025930545,0.0032843293
787,2011-05-06 11:20:00,6176858948,471737000000,0.512383,0.1534352,0.0008049038,0.003197553
788,2011-05-06 11:30:00,6176858948,472337000000,0.753224,0.1665632,0.0011949221,0.0031946906
789,2011-05-06 11:40:00,6176858948,472937000000,0.447593,0.15243675,0.0006847187,0.0031927819
790,2011-05-06 11:50:00,6176858948,473537000000,1.456558,0.20987672,0.0161613187,0.0031889685
791,2011-05-06 12:00:00,6176858948,474137000000,0.650198,0.1854985,0.0026540555,0.0031937315
792,2011-05-06 12:10:00,6176858948,474737000000,0.4294773,0.1410225,0.0110615264,0.00316226
793,2011-05-06 12:20:00,6176858948,475337000000,0.792093,0.1723966,0.0036554017,0.0031527246
794,2011-05-06 12:30:00,6176858948,475937000000,0.468386,0.15084595,0.0013733068,0.0031326986
795,2011-05-06 12:40:00,6176858948,476537000000,0.495584,0.1556324,0.0010319197,0.0031326999
796,2011-05-06 12:50:00,6176858948,477137000000,0.36167419,0.12719775,0.009356631,0.0031269796
797,2011-05-06 13:00:00,6176858948,477737000000,0.715396,0.16064856,0.006014951,0.0031269796
798,2011-05-06 13:10:00,6176858948,478337000000,0.340893,0.14141902,0.0011863747,0.0031279336
799,2011-05-06 13:20:00,6176858948,478937000000,0.421922,0.1276614,0.006659364,0.0031250716
800,2011-05-06 13:30:00,6176858948,479537000000,0.650885,0.15319926,0.0050735537,0.0031241196
801,2011-05-06 13:40:00,6176858948,480137000000,1.122577,0.2267804,0.020588757,0.0030983684
802,2011-05-06 13:50:00,6176858948,480737000000,0.570311,0.1883206,0.0027466357,0.0030936017
803,2011-05-06 14:00:00,6176858948,481337000000,1.033039,0.17944094,0.006716833,0.0030974134
804,2011-05-06 14:10:00,6176858948,481937000000,0.2857859,0.13810082,0.0016221927,0.0030974137
805,2011-05-06 14:20:00,6176858948,482537000000,0.30593652,0.120751061,0.0014238291,0.0030840624
806,2011-05-06 14:30:00,6176858948,483137000000,0.742185546,0.15412038,0.008217828,0.0030850164
807,2011-05-06 14:40:00,6176858948,483737000000,0.72481,0.2905794,0.0062389564,0.0031098095
808,2011-05-06 14:50:00,6176858948,484337000000,1.261639,0.28402474,0.0204821324,0.0031155324
809,2011-05-06 15:00:00,6176858948,484937000000,0.900475,0.2964024,0.0047528555,0.0031231608
810,2011-05-06 15:10:00,6176858948,485537000000,0.51306,0.198719701,0.0092056238,0.0031183947
811,2011-05-06 15:20:00,6176858948,486137000000,0.77103029,0.16245425,0.0092362891,0.0031060003
812,2011-05-06 15:30:00,6176858948,486737000000,0.538771,0.16119478,0.0013102748,0.0031079073
813,2011-05-06 15:40:00,6176858948,487337000000,1.503445,0.21015164,0.0075293491,0.003106
814,2011-05-06 15:50:00,6176858948,487937000000,0.732264,0.1845087,0.0019865285,0.0031126739
815,2011-05-06 16:00:00,6176858948,488537000000,1.896661,0.2400863,0.0100023704,0.0031098133
816,2011-05-06 16:10:00,6176858948,489137000000,0.706338,0.21393002,0.0023106407,0.0031212544
817,2011-05-06 16:20:00,6176858948,489737000000,0.792432,0.180917198,0.0117774231,0.0031193475
818,2011-05-06 16:30:00,6176858948,490337000000,3.301418,0.44067026,0.067516779,0.0031307914
819,2011-05-06 16:40:00,6176858948,490937000000,1.230353,0.36214343,0.0142831052,0.0031565381
820,2011-05-06 16:50:00,6176858948,491537000000,0.571714,0.17044403,0.0042181358,0.0031327002
821,2011-05-06 17:00:00,6176858948,492137000000,1.058384,0.18605304,0.0045404075,0.0031336553
822,2011-05-06 17:10:00,6176858948,492737000000,0.398632,0.1547963,0.0017222311,0.0031346083
823,2011-05-06 17:20:00,6176858948,493337000000,1.25436011,0.1889806,0.013582495,0.003133653
824,2011-05-06 17:30:00,6176858948,493937000000,0.505313,0.1842211,0.0019502008,0.0031412816
825,2011-05-06 17:40:00,6176858948,494537000000,0.634325,0.16055033,0.0011643548,0.003137468
826,2011-05-06 17:50:00,6176858948,495137000000,2.604226639,0.283870248,0.075497463,0.0031393737
827,2011-05-06 18:00:00,6176858948,495737000000,5.118352,0.86797955,0.0491876187,0.0033644083
828,2011-05-06 18:10:00,6176858948,496337000000,1.987122,0.74755149,0.0140085182,0.0034197146
829,2011-05-06 18:20:00,6176858948,496937000000,2.076328,0.3257402557,0.0230112525,0.0033415213
830,2011-05-06 18:30:00,6176858948,497537000000,1.051854,0.29215964,0.0031708445,0.0033396176
831,2011-05-06 18:40:00,6176858948,498137000000,0.924215,0.20852178,0.0127427197,0.003331034
832,2011-05-06 18:50:00,6176858948,498737000000,0.896419,0.2017271,0.0013341164,0.0033253138
833,2011-05-06 19:00:00,6176858948,499337000000,0.567449,0.1859982,0.0013543061,0.0033291288
834,2011-05-06 19:10:00,6176858948,499937000000,0.887574,0.2054669,0.0024939028,0.0033243628
835,2011-05-06 19:20:00,6176858948,500537000000,0.628373,0.180560761,0.00233734,0.0033310398
836,2011-05-06 19:30:00,6176858948,501137000000,1.001201,0.2469891,0.0034960648,0.0033338973
837,2011-05-06 19:40:00,6176858948,501737000000,0.506104,0.191355502,0.0071201801,0.003332947
838,2011-05-06 19:50:00,6176858948,502337000000,0.482792,0.14103912,0.0044936348,0.003290987
839,2011-05-06 20:00:00,6176858948,502937000000,1.951408,0.3769161,0.0078009384,0.0032938479
840,2011-05-06 20:10:00,6176858948,503537000000,0.549971,0.275232872,0.0083581632,0.0033043397
841,2011-05-06 20:20:00,6176858948,504137000000,0.77501,0.16505357,0.0095089744,0.003289083
842,2011-05-06 20:30:00,6176858948,504737000000,0.757271,0.1631275,0.0037518107,0.003287179
843,2011-05-06 20:40:00,6176858948,505337000000,0.861746,0.1949361,0.0022534631,0.003289085
844,2011-05-06 20:50:00,6176858948,505937000000,0.503112,0.1477812,0.0054806284,0.003290037
845,2011-05-06 21:00:00,6176858948,506537000000,1.037045,0.19056211,0.0041953797,0.003290038
846,2011-05-06 21:10:00,6176858948,507137000000,0.684835,0.16562314,0.0014028781,0.0032967116
847,2011-05-06 21:20:00,6176858948,507737000000,0.818126,0.1643231,0.0102098682,0.003290992
848,2011-05-06 21:30:00,6176858948,508337000000,0.689865,0.16505227,0.0011987875,0.003293853
849,2011-05-06 21:40:00,6176858948,508937000000,0.755578,0.1578935,0.0113496957,0.003295757
850,2011-05-06 21:50:00,6176858948,509537000000,0.827353,0.1722838,0.001616452,0.0032967113
851,2011-05-06 22:00:00,6176858948,510137000000,0.548125,0.1656748,0.0007476515,0.0033005253
852,2011-05-06 22:10:00,6176858948,510737000000,0.743206,0.1836087,0.0008458914,0.0033062466
853,2011-05-06 22:20:00,6176858948,511337000000,0.679574,0.2658093,0.0026798114,0.0033052933
854,2011-05-06 22:30:00,6176858948,511937000000,0.600724,0.228440281,0.0038737668,0.0033062499
855,2011-05-06 22:40:00,6176858948,512537000000,0.672613,0.1610995,0.0021523921,0.0033014811
856,2011-05-06 22:50:00,6176858948,513137000000,1.77583,0.39394517,0.022840366,0.0033405754
857,2011-05-06 23:00:00,6176858948,513737000000,0.4084338,0.30079584,0.0065545755,0.0033472495
858,2011-05-06 23:10:00,6176858948,514337000000,0.269136,0.124689654,0.0055320987,0.0032986223
859,2011-05-06 23:20:00,6176858948,514937000000,0.3497273,0.13342223,0.0022248445,0.0032938533
860,2011-05-06 23:30:00,6176858948,515537000000,0.947425,0.1809634,0.0080157227,0.0032995723
861,2011-05-06 23:40:00,6176858948,516137000000,0.53391,0.168722,0.0015258448,0.0033052916
862,2011-05-06 23:50:00,6176858948,516737000000,0.79827631,0.16387442,0.0054903238,0.0033005253
863,2011-05-07 00:00:00,6176858948,517337000000,0.998528,0.2152684,0.0021238328,0.0033033853
864,2011-05-07 00:10:00,6176858948,517937000000,0.745883,0.17819499,0.003316848,0.0033024329
865,2011-05-07 00:20:00,6176858948,518537000000,0.941847,0.1766116,0.0104758394,0.0033014793
866,2011-05-07 00:30:00,6176858948,519137000000,0.782213007,0.1658945137,0.008494389,0.0032995733
867,2011-05-07 00:40:00,6176858948,519737000000,0.894904,0.19330983,0.0065641511,0.0033052963
868,2011-05-07 00:50:00,6176858948,520337000000,1.229914,0.21499587,0.0075852997,0.0033119712
869,2011-05-07 01:00:00,6176858948,520937000000,0.438899,0.17784223,0.0029563138,0.0033157858
870,2011-05-07 01:10:00,6176858948,521537000000,0.422171,0.1352717,0.0037555368,0.0033024333
871,2011-05-07 01:20:00,6176858948,522137000000,1.488106,0.19757779,0.0074187547,0.0033033893
872,2011-05-07 01:30:00,6176858948,522737000000,0.561302,0.1594223,0.0030145058,0.0033072019
873,2011-05-07 01:40:00,6176858948,523337000000,2.484303,0.2711019,0.0087076504,0.0033176861
874,2011-05-07 01:50:00,6176858948,523937000000,1.325137,0.23127669,0.0040092064,0.0033253159
875,2011-05-07 02:00:00,6176858948,524537000000,0.887189505,0.16706543,0.0065020657,0.0033110139
876,2011-05-07 02:10:00,6176858948,525137000000,0.907662,0.210996,0.0018368407,0.0033148295
877,2011-05-07 02:20:00,6176858948,525737000000,1.7314229,0.220189,0.0061111247,0.0033176924
878,2011-05-07 02:30:00,6176858948,526337000000,2.488422,0.28155936,0.0188788447,0.003321506
879,2011-05-07 02:40:00,6176858948,526937000000,1.548599,0.2590926,0.003891897,0.0033291334
880,2011-05-07 02:50:00,6176858948,527537000000,1.346017,0.21052877,0.0184097287,0.0033224612
881,2011-05-07 03:00:00,6176858948,528137000000,0.780893,0.19927866,0.0024336757,0.0033224618
882,2011-05-07 03:10:00,6176858948,528737000000,0.989483,0.217578,0.002899984,0.0033272277
883,2011-05-07 03:20:00,6176858948,529337000000,2.208217,0.2531557,0.0125234701,0.0033339032
884,2011-05-07 03:30:00,6176858948,529937000000,1.247639,0.2269792,0.0032472318,0.0033405761
885,2011-05-07 03:40:00,6176858948,530537000000,0.74644,0.1717443,0.0007867962,0.003334856
886,2011-05-07 03:50:00,6176858948,531137000000,0.626561,0.1698403,0.0008668824,0.0033339047
887,2011-05-07 04:00:00,6176858948,531737000000,0.579917,0.1838533,0.0023612831,0.003332952
888,2011-05-07 04:10:00,6176858948,532271000000,0.625535,0.1640023,0.0102084325,0.0033300887
889,2011-05-07 04:20:00,6176858948,532871000000,0.390845,0.1512281,0.0012797438,0.0033262745
890,2011-05-07 04:30:00,6176858948,533471000000,0.663155,0.1702974,0.0010842961,0.0033253212
891,2011-05-07 04:40:00,6176858948,534071000000,1.055179517,0.1904499761,0.0296322544,0.0033281822
892,2011-05-07 04:50:00,6176858948,534671000000,13.9388779,1.29431918,0.046016587,0.0034235361
893,2011-05-07 05:00:00,6176858948,535271000000,1.1244429,0.74243846,0.0260054172,0.0035255544
894,2011-05-07 05:10:00,6176858948,535871000000,0.797856,0.2533057827,0.0259365695,0.0033949263
895,2011-05-07 05:20:00,6176858948,536471000000,0.466624,0.1650075,0.0010823204,0.0033539265
896,2011-05-07 05:30:00,6176858948,537071000000,0.923632066,0.18906311,0.005322506,0.0033548843
897,2011-05-07 05:40:00,6176858948,537671000000,0.553861,0.1881955,0.0012969888,0.0033577429
898,2011-05-07 05:50:00,6176858948,538271000000,1.020584,0.19352,0.0054209594,0.0033615569
899,2011-05-07 06:00:00,6176858948,538871000000,0.625671,0.1754121,0.0012779268,0.0033625108
900,2011-05-07 06:10:00,6176858948,539471000000,0.670807,0.1806148,0.0008811454,0.0033644199
901,2011-05-07 06:20:00,6176858948,540071000000,0.902059,0.19360447,0.0093986627,0.0033634659
902,2011-05-07 06:30:00,6176858948,540671000000,0.596418,0.1840136,0.0011454397,0.0033691868
903,2011-05-07 06:40:00,6176858948,541271000000,1.010797,0.17797922,0.0155295761,0.0033472514
904,2011-05-07 06:50:00,6176858948,541871000000,0.864635,0.1954759,0.002705586,0.0033367597
905,2011-05-07 07:00:00,6176858948,542257000000,1.005628,0.198048,0.0074978061,0.0033377144
906,2011-05-07 07:10:00,6176858948,542857000000,0.39445,0.1640239,0.0018634037,0.0033386673
907,2011-05-07 07:20:00,6176858948,543457000000,0.500939,0.1643222,0.0007572234,0.003338668
908,2011-05-07 07:30:00,6176858948,544057000000,0.93547,0.18752379,0.0027475884,0.0033386686
909,2011-05-07 07:40:00,6176858948,544657000000,0.504959,0.16806762,0.0009154711,0.0033415312
